,Reference,Assembler,NAx,Basepairs
1010,Staphylococcus_aureus_plasmid2,metaSPAdes,0,2271
1011,Staphylococcus_aureus_plasmid2,metaSPAdes,1,2271
1012,Staphylococcus_aureus_plasmid2,metaSPAdes,2,2271
1013,Staphylococcus_aureus_plasmid2,metaSPAdes,3,2271
1014,Staphylococcus_aureus_plasmid2,metaSPAdes,4,2271
1015,Staphylococcus_aureus_plasmid2,metaSPAdes,5,2271
1016,Staphylococcus_aureus_plasmid2,metaSPAdes,6,2271
1017,Staphylococcus_aureus_plasmid2,metaSPAdes,7,2271
1018,Staphylococcus_aureus_plasmid2,metaSPAdes,8,2271
1019,Staphylococcus_aureus_plasmid2,metaSPAdes,9,2271
1020,Staphylococcus_aureus_plasmid2,metaSPAdes,10,2271
1021,Staphylococcus_aureus_plasmid2,metaSPAdes,11,2271
1022,Staphylococcus_aureus_plasmid2,metaSPAdes,12,2271
1023,Staphylococcus_aureus_plasmid2,metaSPAdes,13,2271
1024,Staphylococcus_aureus_plasmid2,metaSPAdes,14,2271
1025,Staphylococcus_aureus_plasmid2,metaSPAdes,15,2271
1026,Staphylococcus_aureus_plasmid2,metaSPAdes,16,2271
1027,Staphylococcus_aureus_plasmid2,metaSPAdes,17,2271
1028,Staphylococcus_aureus_plasmid2,metaSPAdes,18,2271
1029,Staphylococcus_aureus_plasmid2,metaSPAdes,19,2271
1030,Staphylococcus_aureus_plasmid2,metaSPAdes,20,2271
1031,Staphylococcus_aureus_plasmid2,metaSPAdes,21,2271
1032,Staphylococcus_aureus_plasmid2,metaSPAdes,22,2271
1033,Staphylococcus_aureus_plasmid2,metaSPAdes,23,2271
1034,Staphylococcus_aureus_plasmid2,metaSPAdes,24,2271
1035,Staphylococcus_aureus_plasmid2,metaSPAdes,25,2271
1036,Staphylococcus_aureus_plasmid2,metaSPAdes,26,2271
1037,Staphylococcus_aureus_plasmid2,metaSPAdes,27,2271
1038,Staphylococcus_aureus_plasmid2,metaSPAdes,28,2271
1039,Staphylococcus_aureus_plasmid2,metaSPAdes,29,2271
1040,Staphylococcus_aureus_plasmid2,metaSPAdes,30,2271
1041,Staphylococcus_aureus_plasmid2,metaSPAdes,31,2271
1042,Staphylococcus_aureus_plasmid2,metaSPAdes,32,2271
1043,Staphylococcus_aureus_plasmid2,metaSPAdes,33,2271
1044,Staphylococcus_aureus_plasmid2,metaSPAdes,34,2271
1045,Staphylococcus_aureus_plasmid2,metaSPAdes,35,2271
1046,Staphylococcus_aureus_plasmid2,metaSPAdes,36,2271
1047,Staphylococcus_aureus_plasmid2,metaSPAdes,37,2271
1048,Staphylococcus_aureus_plasmid2,metaSPAdes,38,2271
1049,Staphylococcus_aureus_plasmid2,metaSPAdes,39,2271
1050,Staphylococcus_aureus_plasmid2,metaSPAdes,40,2271
1051,Staphylococcus_aureus_plasmid2,metaSPAdes,41,2271
1052,Staphylococcus_aureus_plasmid2,metaSPAdes,42,2271
1053,Staphylococcus_aureus_plasmid2,metaSPAdes,43,2271
1054,Staphylococcus_aureus_plasmid2,metaSPAdes,44,2271
1055,Staphylococcus_aureus_plasmid2,metaSPAdes,45,2271
1056,Staphylococcus_aureus_plasmid2,metaSPAdes,46,2271
1057,Staphylococcus_aureus_plasmid2,metaSPAdes,47,2271
1058,Staphylococcus_aureus_plasmid2,metaSPAdes,48,2271
1059,Staphylococcus_aureus_plasmid2,metaSPAdes,49,2271
1060,Staphylococcus_aureus_plasmid2,metaSPAdes,50,2271
1061,Staphylococcus_aureus_plasmid2,metaSPAdes,51,2271
1062,Staphylococcus_aureus_plasmid2,metaSPAdes,52,2271
1063,Staphylococcus_aureus_plasmid2,metaSPAdes,53,2271
1064,Staphylococcus_aureus_plasmid2,metaSPAdes,54,2271
1065,Staphylococcus_aureus_plasmid2,metaSPAdes,55,2271
1066,Staphylococcus_aureus_plasmid2,metaSPAdes,56,2271
1067,Staphylococcus_aureus_plasmid2,metaSPAdes,57,2271
1068,Staphylococcus_aureus_plasmid2,metaSPAdes,58,2271
1069,Staphylococcus_aureus_plasmid2,metaSPAdes,59,2271
1070,Staphylococcus_aureus_plasmid2,metaSPAdes,60,2271
1071,Staphylococcus_aureus_plasmid2,metaSPAdes,61,2271
1072,Staphylococcus_aureus_plasmid2,metaSPAdes,62,2271
1073,Staphylococcus_aureus_plasmid2,metaSPAdes,63,2271
1074,Staphylococcus_aureus_plasmid2,metaSPAdes,64,2271
1075,Staphylococcus_aureus_plasmid2,metaSPAdes,65,2271
1076,Staphylococcus_aureus_plasmid2,metaSPAdes,66,2271
1077,Staphylococcus_aureus_plasmid2,metaSPAdes,67,2271
1078,Staphylococcus_aureus_plasmid2,metaSPAdes,68,2271
1079,Staphylococcus_aureus_plasmid2,metaSPAdes,69,2271
1080,Staphylococcus_aureus_plasmid2,metaSPAdes,70,2271
1081,Staphylococcus_aureus_plasmid2,metaSPAdes,71,2271
1082,Staphylococcus_aureus_plasmid2,metaSPAdes,72,2271
1083,Staphylococcus_aureus_plasmid2,metaSPAdes,73,2271
1084,Staphylococcus_aureus_plasmid2,metaSPAdes,74,2271
1085,Staphylococcus_aureus_plasmid2,metaSPAdes,75,2271
1086,Staphylococcus_aureus_plasmid2,metaSPAdes,76,2271
1087,Staphylococcus_aureus_plasmid2,metaSPAdes,77,2271
1088,Staphylococcus_aureus_plasmid2,metaSPAdes,78,2271
1089,Staphylococcus_aureus_plasmid2,metaSPAdes,79,2271
1090,Staphylococcus_aureus_plasmid2,metaSPAdes,80,2271
1091,Staphylococcus_aureus_plasmid2,metaSPAdes,81,2271
1092,Staphylococcus_aureus_plasmid2,metaSPAdes,82,2271
1093,Staphylococcus_aureus_plasmid2,metaSPAdes,83,2271
1094,Staphylococcus_aureus_plasmid2,metaSPAdes,84,2271
1095,Staphylococcus_aureus_plasmid2,metaSPAdes,85,2271
1096,Staphylococcus_aureus_plasmid2,metaSPAdes,86,2271
1097,Staphylococcus_aureus_plasmid2,metaSPAdes,87,2271
1098,Staphylococcus_aureus_plasmid2,metaSPAdes,88,2271
1099,Staphylococcus_aureus_plasmid2,metaSPAdes,89,2271
1100,Staphylococcus_aureus_plasmid2,metaSPAdes,90,2271
1101,Staphylococcus_aureus_plasmid2,metaSPAdes,91,2271
1102,Staphylococcus_aureus_plasmid2,metaSPAdes,92,2271
1103,Staphylococcus_aureus_plasmid2,metaSPAdes,93,2271
1104,Staphylococcus_aureus_plasmid2,metaSPAdes,94,2271
1105,Staphylococcus_aureus_plasmid2,metaSPAdes,95,2271
1106,Staphylococcus_aureus_plasmid2,metaSPAdes,96,2271
1107,Staphylococcus_aureus_plasmid2,metaSPAdes,97,2271
1108,Staphylococcus_aureus_plasmid2,metaSPAdes,98,2271
1109,Staphylococcus_aureus_plasmid2,metaSPAdes,99,2271
1110,Staphylococcus_aureus_plasmid2,metaSPAdes,100,2271
1111,Staphylococcus_aureus_plasmid3,metaSPAdes,0,3857
1112,Staphylococcus_aureus_plasmid3,metaSPAdes,1,3857
1113,Staphylococcus_aureus_plasmid3,metaSPAdes,2,3857
1114,Staphylococcus_aureus_plasmid3,metaSPAdes,3,3857
1115,Staphylococcus_aureus_plasmid3,metaSPAdes,4,3857
1116,Staphylococcus_aureus_plasmid3,metaSPAdes,5,3857
1117,Staphylococcus_aureus_plasmid3,metaSPAdes,6,3857
1118,Staphylococcus_aureus_plasmid3,metaSPAdes,7,3857
1119,Staphylococcus_aureus_plasmid3,metaSPAdes,8,3857
1120,Staphylococcus_aureus_plasmid3,metaSPAdes,9,3857
1121,Staphylococcus_aureus_plasmid3,metaSPAdes,10,3857
1122,Staphylococcus_aureus_plasmid3,metaSPAdes,11,3857
1123,Staphylococcus_aureus_plasmid3,metaSPAdes,12,3857
1124,Staphylococcus_aureus_plasmid3,metaSPAdes,13,3857
1125,Staphylococcus_aureus_plasmid3,metaSPAdes,14,3857
1126,Staphylococcus_aureus_plasmid3,metaSPAdes,15,3857
1127,Staphylococcus_aureus_plasmid3,metaSPAdes,16,3857
1128,Staphylococcus_aureus_plasmid3,metaSPAdes,17,3857
1129,Staphylococcus_aureus_plasmid3,metaSPAdes,18,3857
1130,Staphylococcus_aureus_plasmid3,metaSPAdes,19,3857
1131,Staphylococcus_aureus_plasmid3,metaSPAdes,20,3857
1132,Staphylococcus_aureus_plasmid3,metaSPAdes,21,3857
1133,Staphylococcus_aureus_plasmid3,metaSPAdes,22,3857
1134,Staphylococcus_aureus_plasmid3,metaSPAdes,23,3857
1135,Staphylococcus_aureus_plasmid3,metaSPAdes,24,3857
1136,Staphylococcus_aureus_plasmid3,metaSPAdes,25,3857
1137,Staphylococcus_aureus_plasmid3,metaSPAdes,26,3857
1138,Staphylococcus_aureus_plasmid3,metaSPAdes,27,3857
1139,Staphylococcus_aureus_plasmid3,metaSPAdes,28,3857
1140,Staphylococcus_aureus_plasmid3,metaSPAdes,29,3857
1141,Staphylococcus_aureus_plasmid3,metaSPAdes,30,3857
1142,Staphylococcus_aureus_plasmid3,metaSPAdes,31,3857
1143,Staphylococcus_aureus_plasmid3,metaSPAdes,32,3857
1144,Staphylococcus_aureus_plasmid3,metaSPAdes,33,3857
1145,Staphylococcus_aureus_plasmid3,metaSPAdes,34,3857
1146,Staphylococcus_aureus_plasmid3,metaSPAdes,35,3857
1147,Staphylococcus_aureus_plasmid3,metaSPAdes,36,3857
1148,Staphylococcus_aureus_plasmid3,metaSPAdes,37,3857
1149,Staphylococcus_aureus_plasmid3,metaSPAdes,38,3857
1150,Staphylococcus_aureus_plasmid3,metaSPAdes,39,3857
1151,Staphylococcus_aureus_plasmid3,metaSPAdes,40,3857
1152,Staphylococcus_aureus_plasmid3,metaSPAdes,41,3857
1153,Staphylococcus_aureus_plasmid3,metaSPAdes,42,3857
1154,Staphylococcus_aureus_plasmid3,metaSPAdes,43,3857
1155,Staphylococcus_aureus_plasmid3,metaSPAdes,44,3857
1156,Staphylococcus_aureus_plasmid3,metaSPAdes,45,3857
1157,Staphylococcus_aureus_plasmid3,metaSPAdes,46,3857
1158,Staphylococcus_aureus_plasmid3,metaSPAdes,47,3857
1159,Staphylococcus_aureus_plasmid3,metaSPAdes,48,3857
1160,Staphylococcus_aureus_plasmid3,metaSPAdes,49,3857
1161,Staphylococcus_aureus_plasmid3,metaSPAdes,50,3857
1162,Staphylococcus_aureus_plasmid3,metaSPAdes,51,3857
1163,Staphylococcus_aureus_plasmid3,metaSPAdes,52,3857
1164,Staphylococcus_aureus_plasmid3,metaSPAdes,53,3857
1165,Staphylococcus_aureus_plasmid3,metaSPAdes,54,3857
1166,Staphylococcus_aureus_plasmid3,metaSPAdes,55,3857
1167,Staphylococcus_aureus_plasmid3,metaSPAdes,56,3857
1168,Staphylococcus_aureus_plasmid3,metaSPAdes,57,3857
1169,Staphylococcus_aureus_plasmid3,metaSPAdes,58,3857
1170,Staphylococcus_aureus_plasmid3,metaSPAdes,59,3857
1171,Staphylococcus_aureus_plasmid3,metaSPAdes,60,3857
1172,Staphylococcus_aureus_plasmid3,metaSPAdes,61,3857
1173,Staphylococcus_aureus_plasmid3,metaSPAdes,62,3857
1174,Staphylococcus_aureus_plasmid3,metaSPAdes,63,3857
1175,Staphylococcus_aureus_plasmid3,metaSPAdes,64,3857
1176,Staphylococcus_aureus_plasmid3,metaSPAdes,65,3857
1177,Staphylococcus_aureus_plasmid3,metaSPAdes,66,3857
1178,Staphylococcus_aureus_plasmid3,metaSPAdes,67,3857
1179,Staphylococcus_aureus_plasmid3,metaSPAdes,68,3857
1180,Staphylococcus_aureus_plasmid3,metaSPAdes,69,3857
1181,Staphylococcus_aureus_plasmid3,metaSPAdes,70,3857
1182,Staphylococcus_aureus_plasmid3,metaSPAdes,71,3857
1183,Staphylococcus_aureus_plasmid3,metaSPAdes,72,3857
1184,Staphylococcus_aureus_plasmid3,metaSPAdes,73,3857
1185,Staphylococcus_aureus_plasmid3,metaSPAdes,74,3857
1186,Staphylococcus_aureus_plasmid3,metaSPAdes,75,3857
1187,Staphylococcus_aureus_plasmid3,metaSPAdes,76,3857
1188,Staphylococcus_aureus_plasmid3,metaSPAdes,77,3857
1189,Staphylococcus_aureus_plasmid3,metaSPAdes,78,3857
1190,Staphylococcus_aureus_plasmid3,metaSPAdes,79,3857
1191,Staphylococcus_aureus_plasmid3,metaSPAdes,80,3857
1192,Staphylococcus_aureus_plasmid3,metaSPAdes,81,3857
1193,Staphylococcus_aureus_plasmid3,metaSPAdes,82,3857
1194,Staphylococcus_aureus_plasmid3,metaSPAdes,83,3857
1195,Staphylococcus_aureus_plasmid3,metaSPAdes,84,3857
1196,Staphylococcus_aureus_plasmid3,metaSPAdes,85,3857
1197,Staphylococcus_aureus_plasmid3,metaSPAdes,86,3857
1198,Staphylococcus_aureus_plasmid3,metaSPAdes,87,3857
1199,Staphylococcus_aureus_plasmid3,metaSPAdes,88,3857
1200,Staphylococcus_aureus_plasmid3,metaSPAdes,89,3857
1201,Staphylococcus_aureus_plasmid3,metaSPAdes,90,3857
1202,Staphylococcus_aureus_plasmid3,metaSPAdes,91,3857
1203,Staphylococcus_aureus_plasmid3,metaSPAdes,92,3857
1204,Staphylococcus_aureus_plasmid3,metaSPAdes,93,3857
1205,Staphylococcus_aureus_plasmid3,metaSPAdes,94,3857
1206,Staphylococcus_aureus_plasmid3,metaSPAdes,95,3857
1207,Staphylococcus_aureus_plasmid3,metaSPAdes,96,3857
1208,Staphylococcus_aureus_plasmid3,metaSPAdes,97,3857
1209,Staphylococcus_aureus_plasmid3,metaSPAdes,98,3857
1210,Staphylococcus_aureus_plasmid3,metaSPAdes,99,3857
1211,Staphylococcus_aureus_plasmid3,metaSPAdes,100,3857
